-0.025237465	-0.024846328	-0.044558227	0.17016073	-0.043244362	0.16696458	0.1142052	-0.017807912	0.11005296	-0.03635813	-0.007899988	0.056661736	-0.02912779	0.10964381	0.17300582	-0.04864017
-0.008250177	0.17241791	-0.003499318	-0.021134257	0.11913997	0.116739154	-0.003285218	-0.02745757	-0.046969093	-0.042315293	0.06615917	-0.015750766	-0.028792322	-0.025596226	0.16785589	0.16992475
-0.019159734	0.11742678	-0.048296418	0.18854143	-0.042715516	-0.025951147	0.05344138	-0.044015575	0.15393679	-0.029601598	0.102341175	0.116880246	-0.016624473	-0.04285959	-0.0352615	-0.021079779
-0.011229049	0.12868677	0.16869582	0.1345624	-0.048191916	0.17897417	0.17293559	-0.021127427	-0.044965636	-0.043335654	0.1103312	-0.033622958	-0.03182508	0.17333873	-0.012140572	-0.038089205
0.17622152	0.1550692	0.1660869	-0.031238152	0.1358699	0.12735812	-0.039423216	-0.04924655	0.17396599	-0.01541736	-0.025607778	-0.035505522	-0.03738581	0.15317823	-0.032023706	-0.016720094
-0.0044059046	0.07674388	0.19288497	0.08673533	0.16587515	-0.022535717	-0.02060522	0.10773206	0.13749571	0.13953629	0.17002612	-0.022052301	-0.016417027	0.06440054	-0.013212681	-0.011085916
-0.030796051	-0.010171343	0.16994867	0.16509463	-0.03849263	0.1470901	-0.02849834	-0.042871263	-0.016013183	-0.0454172	-0.00998082	-0.038128722	-0.016215038	0.027389089	-0.0035862923	0.01603275
-0.004194092	-0.044351317	-0.04719261	0.12893455	-0.041012716	0.12346138	-0.037320174	-0.033266474	-0.0481094	-0.02578932	-0.022569252	0.108809896	-0.019344999	0.16920993	-0.040492546	0.15776931
0.121245936	-0.02871194	0.089728415	-0.016339995	-0.01746396	-0.049041476	0.09927957	-0.020967817	0.07977184	0.10891613	0.025137417	0.12898794	-0.048578657	0.08677107	-0.027926076	-0.034166656
-0.045498252	0.1577973	-0.035010718	-0.004277397	0.082262486	-0.015372455	0.18651304	0.18596403	0.05666715	0.16620758	-0.022432243	0.16297278	0.12736526	-0.0131854415	-0.0069462433	-0.049712922
-0.037887	-0.0260023	-0.016668774	-0.024992883	0.12388936	-0.03138225	0.18703015	0.11772268	-0.006644927	0.09417399	-0.025923526	-0.033551417	0.16906469	-0.009992778	0.18299559	0.09942112
-0.028956402	0.13997829	0.12277925	0.061866928	-0.02344339	-0.010551475	0.101979874	0.13091317	0.12064768	0.13789842	-0.004241992	-0.040606	-0.036863815	0.16421118	-0.009855367	0.12695329
0.026726631	-0.038479485	-0.030649662	-0.018521179	-0.0016321912	0.116511516	0.11524189	-0.03433068	0.12145479	-0.0072817095	0.15846244	-0.046809744	-0.0034843571	0.13019769	-0.0372303	-0.03353163
-0.04870193	-0.021520508	0.110134475	0.13310146	-0.042476594	-0.044365514	0.14611155	-0.035266638	-0.047255125	-0.0075116865	0.16143191	-0.00032638386	0.17159484	0.13639632	-0.023764133	0.09096072
0.14589638	0.11344089	0.15258689	-0.03294774	0.13102804	-0.024799276	-0.026937474	0.14988586	-0.015271068	-0.026495064	0.15527993	-0.015202321	-0.033263076	0.04498152	0.14890498	-0.04284954
0.1018171	0.09204194	-0.030163407	0.08294915	-0.022610653	0.13425893	0.16349836	0.08908593	-0.044922795	-0.001452934	0.15202983	-0.022610271	-0.014997065	0.07518175	-0.015864275	-0.028627897
-0.0057771914	-0.008772779	-0.0062033907	0.16865799	-0.039305616	-0.03714038	0.09595051	0.15550993	0.06453012	0.09812914	0.11200356	0.16943774	0.17654924	0.15279777	-0.020982051	0.1691363
-0.034389816	-0.036430586	-0.036177017	-0.047588754	0.12880029	0.12431356	-0.01000955	0.08335934	-0.03419739	0.14425646	-0.02403052	0.11102668	-0.00030038506	-0.016711522	-0.00841298	0.12780525
-0.010805108	0.15280107	-0.028176893	0.06259312	-0.0052958615	-0.02514167	0.1593113	-0.00020009279	0.13020211	-0.0018643625	0.12306602	0.17505771	0.12607172	0.1459331	0.10037164	0.12406331
-0.016543329	0.16057153	0.033985402	-0.035905015	0.11204655	-0.048381902	0.11993615	0.14582781	0.047420412	-0.04907147	-0.011823248	0.1310515	-0.003815759	-0.033973265	0.11207259	0.14816494
0.12279631	0.16606843	0.1566927	0.18324247	-0.008528076	0.1669591	-0.012173723	0.1452738	0.12257929	-0.04178356	-0.03577721	-0.0024027117	0.12912609	-0.0020064227	0.11235943	0.08318782
-0.022815084	-0.038353704	0.11918311	0.12455988	0.1362194	0.12870735	0.15756424	-0.032570623	0.14933825	-0.0054467097	0.14864264	0.14822662	0.15948887	-0.016797923	0.106373414	0.103102714
0.15863019	-0.017879032	0.019948103	-0.04194001	-0.0311373	0.1402901	-0.04116558	0.13175042	0.16183284	0.15247259	-0.04416393	-0.030833889	-0.002172839	-0.021824276	-0.02708726	-0.021002233
-0.04088386	0.10360432	-0.020098496	0.099297605	0.13197163	-0.037511528	-0.040717043	-0.009153567	-0.00764966	0.12455955	0.15064558	-0.02918005	0.10335188	-0.011117887	0.15401031	-0.0023151524
-0.021807158	-0.015206624	0.09150389	-0.005701542	-0.043973316	0.16604313	-0.02435322	0.11288882	-0.048399795	0.11218586	0.15707467	0.10969055	0.11049249	0.1294602	-0.0015799515	-0.024917293
0.12021582	0.037035428	0.09904755	0.085410446	0.10363342	0.040638562	-0.04452703	-0.0035076141	-0.017819665	-0.008622028	-0.03718587	-0.033286892	0.06797995	0.06745317	-0.023538614	-0.032022454
0.15578341	-0.016724192	-0.008334983	0.156109	-0.042323973	-0.0103057735	-0.0244995	0.13331284	0.15158293	-0.01748284	0.16512261	-0.042738285	0.061781123	-0.02813059	-0.0102288015	-0.0059533007
0.13678955	0.16828592	-0.048392486	-0.047713783	-0.02935313	-0.007654857	-0.0040496103	-0.044763066	0.14946647	0.1782344	0.1028303	0.15459633	0.08188198	0.15227075	-0.028746832	0.103294544
0.15212598	0.14997697	-0.0024133548	-0.029350365	-0.0033039823	0.1481922	0.16147684	0.093971714	-0.015629135	-0.01601274	0.085156135	0.123113364	0.10392465	0.12056581	-0.011181451	0.13079108
-0.0036298037	-0.012975942	0.1534752	0.13578041	0.15356188	-0.015042614	-0.01889496	0.10381188	0.150341	0.13735221	-0.030989707	-0.0101365335	-0.0064785257	-0.019865274	-0.012520622	0.10658539
0.10838584	0.17005648	0.14755218	-0.00799451	0.15334424	0.13400367	-0.011937868	-0.020875478	-0.029722333	-0.013621628	0.10860279	-0.019066859	0.111230806	-0.03935324	-0.023310756	-0.02825079
-0.02891457	-0.034587763	-0.0155343525	-0.04666349	-0.013748955	-0.034799267	0.15955663	0.11741863	-0.012349047	0.09486451	-0.03261757	-0.008893002	-0.023529554	-0.042715956	0.10090623	0.105015576
0.16639398	0.11929169	0.12788554	0.14543483	0.16684239	0.143366	0.1055377	0.13211034	-0.029501868	0.13377526	-0.016488492	0.13321814	-0.0029641762	-0.023480808	-0.042128243	0.17008798
0.19223061	-0.04376353	-0.034947168	-0.016025722	0.19009013	0.16118377	0.0874732	0.18087357	-0.01227238	0.1439117	-0.026731908	-0.044638135	0.09622578	-0.04811386	-0.0057489164	-0.049265362
0.14260009	-0.04751388	-0.023575831	0.15105489	-0.041866243	0.12718658	-0.0198815	-0.009864666	0.11511617	-0.018126119	-0.014594208	0.15267454	0.12949163	-0.030842423	0.15100895	-0.03448837
-0.0011574626	0.08581732	-0.008598186	-0.011473406	-0.025291039	0.16432212	0.16184843	-0.01907971	0.0912823	-0.0021752343	-0.009679388	0.059531674	-0.009516515	0.116844	-0.017125882	0.16344693
0.14577422	-0.035629343	-0.0076017864	-0.01968776	0.14559829	0.10874475	-0.025357867	0.10093954	0.15684731	0.12453555	-0.042303074	-0.01975137	-0.038426496	0.10875383	0.16529252	0.104994774
0.10339552	-0.04684175	0.07675458	-0.006639134	0.10120945	-0.032695606	-0.024810767	0.09736974	-0.0366657	-0.038969614	-0.042576432	0.12535726	0.11807382	0.09772321	-0.038436197	0.081114456
0.16487786	-0.00480894	0.07636935	-0.036990404	0.181514	0.17178111	0.10086617	-0.046323754	0.055456966	0.13527606	-0.010208547	-0.016238023	0.12693502	-0.037036277	0.07509688	-0.020762552
0.069195844	-0.049129795	-0.03855448	-0.007730495	-0.0407485	-0.039139498	-0.03076805	-0.044839513	-0.03346552	-0.012447737	-0.049114406	0.12882252	-0.01204152	0.12034449	-0.045410085	-0.036154747
-0.024654424	-0.007879306	-0.017568648	0.11995829	-0.009477496	0.0885087	-0.019186461	0.15842994	0.1574616	0.15787892	0.15983592	0.10896093	0.14494085	0.105116755	0.13326062	-0.029808296
0.16098048	0.08327967	-0.043284904	-0.012790989	0.16655779	0.06658559	-0.0008806102	0.0857616	-0.030442942	-0.0024740584	0.15624475	0.14757669	-0.031240225	-0.014065098	-0.036520742	-0.03357135
-0.034770478	-0.040337514	-0.014630519	0.12494211	-0.009417139	0.093365304	-0.048963428	-0.04032719	-0.042195033	-0.03432994	-0.02189268	0.107990496	0.13634288	0.11117024	-0.047537815	-0.032267824
-0.011268556	-0.03697773	0.050984994	0.15501754	-0.016156983	-0.033874117	0.15264112	0.035738192	0.07178667	0.16245918	-0.01567309	-0.030135011	0.11885483	0.10631334	-0.003196109	0.15684114
0.12801546	0.08760948	0.073830806	-0.0026348718	-0.02330823	0.0790439	0.03859205	0.11240545	0.054527998	-0.02064463	0.11478149	0.10505907	-0.0064561144	0.115697905	-0.01320219	-0.031666636
0.12241266	0.13020915	0.10161653	0.08982684	0.110352665	-0.04342396	0.09535636	-0.005742289	-0.022562956	-0.044395614	0.08756813	-0.04959483	0.12679604	0.069696784	0.08537627	0.09323713
-0.046512283	-0.018134285	0.108476885	0.117318735	-0.028683186	0.08659563	-0.013088845	-0.038712777	-0.043771304	0.16146077	-0.047531404	0.16425958	-0.00045413896	-0.04682803	-0.012693275	-0.01986283
-0.041205667	-0.016429663	-0.003921412	-0.029695475	-0.004292477	0.1606061	0.17929864	0.14495505	-0.006348692	0.15569203	-0.023157895	0.17791754	-0.02806722	0.12436068	-0.02203238	0.12877586
0.09361703	-0.035426926	-0.0005426407	-0.01162846	-0.010224033	0.14555906	-0.022632075	0.11873375	-0.0073297024	-0.0044182763	0.09232512	-0.016534887	0.12661389	-0.010308325	-0.022751821	-0.023653507
0.067697816	-0.013701595	0.07800829	0.11851378	-0.036437046	0.044037484	-0.0003372319	0.13047543	0.11891977	-0.0029261597	0.116635665	0.15646571	0.05196283	0.13704814	-0.0029131994	-0.046535578
-0.041339684	-0.049737882	0.13675512	-0.03486667	-0.0056694523	-0.017816197	-0.030391766	0.11526091	-0.04842451	-0.037739564	-0.01704843	-0.0041295774	-0.008050837	0.11009372	0.09529182	-0.027767157
0.07316142	-0.0076212287	0.076098666	0.054294907	0.068194866	-0.0145993605	0.07422254	-0.019925762	-0.024733782	0.116114974	0.055938914	-0.038776744	-0.0430195	-0.04618256	-0.043835998	0.11173714
0.0616607	-0.0022164695	0.173784	-0.049598683	-0.0019659512	0.17718868	0.14548135	-0.002926685	-0.023524666	0.15675084	0.050169695	0.06147784	0.16616537	0.13885246	0.1585467	0.13743198
-0.011720695	0.09093443	0.16237116	0.17476015	-0.010438442	0.15472518	-0.007108845	0.17127807	-0.034015644	0.17056538	0.1426113	-0.023885632	0.17625889	0.13574356	0.117310286	0.15435174
-0.042581655	0.13465045	0.10787698	0.1608837	0.1258984	-0.021848416	-0.036577486	-0.048298	-0.024053454	-0.045799863	-0.028405929	-0.041932512	-0.044363607	0.17115678	0.15070416	0.16985598
-0.025076581	-0.03740146	0.16396022	-0.0007585995	-0.02629969	-0.02261287	0.050351307	0.13248982	0.15494184	-0.010124516	0.12992652	0.117469795	0.12977403	-0.0015334971	0.11741003	-0.03714944
0.08666342	0.16297549	0.056369707	0.16456042	0.14119168	-0.002080597	-0.028375661	0.08245789	0.119721234	-0.014010787	-0.024227023	-0.027967274	-0.0067251213	-0.008956291	0.09895259	-0.019186366
0.13206324	-0.037628878	0.15193874	-0.00689571	0.16356015	-0.026106203	-0.022452964	0.17257488	-0.049904358	-0.01861421	0.14606251	-0.007179629	0.15179823	0.098846905	0.10663838	0.16471946
-0.03910607	0.16048601	-0.04079486	-0.048048962	-0.045898654	0.16775233	0.18775983	-0.037609875	0.13296981	0.1499226	0.16095072	0.08765452	0.06879983	-0.034877993	-0.0018414967	0.14614414
-0.039663386	0.1810976	-0.013293944	-0.03919964	-0.047518384	0.15088323	-0.04596994	0.18000177	0.13191092	0.18057303	-0.0488075	0.14602497	0.15244158	0.17817724	-0.04057746	0.059301622
-0.012800217	0.13361019	-0.046571888	0.1449699	-0.02707529	0.06943346	-0.031123877	-0.025909757	0.11690236	-0.023929799	-0.036416985	-0.020542204	-0.033594802	0.17030975	-0.009196855	0.1545855
0.14619468	0.09740243	0.117930725	0.11416832	0.1431031	-0.008905578	-0.03769497	0.08472947	-0.00918778	0.049687207	-0.024579002	-0.04230343	-0.032344364	-0.029437233	-0.04759134	0.11250947
-0.0016360171	-0.010314524	-0.022983158	0.10616799	-0.023168921	0.1590912	-0.014514364	-0.0168023	-0.046584226	0.10402475	-0.019552244	0.13771243	-0.0358827	-0.04380381	0.117612004	-0.0014893301
0.14831126	-0.02894392	-0.036834873	-0.03200026	0.12993641	0.093983784	0.09175207	-0.0039045326	-0.02177068	-0.047151413	-0.016984902	0.13190307	-0.009953894	0.112130165	-0.002500344	-0.009894095
-0.043361712	-0.0070418343	-0.03406036	-0.03588196	0.0912585	0.13240992	0.093878254	0.10315442	-0.019456817	-0.036456607	0.11131318	-0.018861389	0.13066939	0.064114496	-0.04887401	-0.015331425
-0.021114362	-0.037114512	0.115361914	0.16017433	0.1195722	-0.043207265	0.0913152	0.07374136	0.09048115	-0.047679164	-0.03750963	-0.028756464	0.115532584	-0.039211452	0.07372831	0.14192636
0.07788613	0.05092866	0.045912743	0.08863548	-0.0098210685	-0.015559353	0.022099445	0.09032445	0.055696648	0.0406564	-0.02886839	0.06191148	-0.03408146	-0.006923236	-0.019125104	-0.033334494
-0.03751905	0.059761055	-0.03772787	-0.007402815	0.11375806	-0.044779744	0.15201044	0.116641775	0.13279572	-0.0024894476	-0.039188147	0.08272468	0.1103253	-0.01173874	-0.017479967	-0.0241665
0.10767512	0.122809306	0.16216101	-0.03285085	-0.012242973	0.06148803	-0.025279904	0.056065135	-0.018981827	0.13455124	0.11984307	0.12698545	0.1656462	-0.044518627	-0.011416148	0.16660683
-0.034712233	-0.011177383	-0.0040745027	-0.023944331	0.14207517	0.08134302	-0.04879835	-0.04019197	-0.017675687	-0.0067615286	-0.024365628	0.10832507	-0.02846061	0.031070242	-0.02535497	-0.043061234
-0.015771449	0.13114399	-0.036124147	-0.046427596	-0.019448448	0.037600536	-0.03544271	0.14117879	-0.0062136166	-0.00073105097	-0.0051439777	0.12524761	0.13231157	-0.0021926165	0.16032597	-0.018488802
0.15228446	-0.020193292	-0.040081643	-0.024999952	-0.0095634945	0.15232845	-0.020570612	-0.043380834	0.12892401	-0.03424692	-0.024408663	-0.04186684	-0.038450517	-0.034579515	-0.042598475	-0.04353341
-0.023503542	0.12672232	0.1660391	0.14714392	0.17908284	-0.009875797	0.10143345	0.16872449	-0.019802822	0.03470289	-0.036899306	-0.025824392	-0.023950731	0.1397405	-0.0032800213	0.1677347
-0.003939677	0.11412879	-0.044006146	-0.036628436	0.04793188	0.15603177	0.0823676	0.14959005	-0.0075425617	0.13890716	0.12750572	0.1496396	0.023531899	0.057335675	-0.00536729	0.057096995
0.10181283	0.12788364	-0.03994236	0.0954533	0.14682993	-0.02303554	-0.01118933	-0.019068122	0.13225272	-0.006031763	0.08551151	-0.017513119	-0.04422313	-0.030164385	0.16186501	-0.023443079
-0.014042091	0.1450819	0.09984434	0.12303438	-0.014339864	-0.013329435	0.14483082	-0.032533158	-0.015665688	0.0987985	0.104809165	0.051805913	-0.034651577	-0.024798704	-0.0027456991	0.14222938
0.11444013	0.11432864	0.1183833	0.14797243	-0.024859047	0.17486821	0.13348407	-0.024067163	0.102875024	-0.0021211505	0.12720641	-0.020546604	-0.0025726333	-0.049286164	-0.03248123	0.10115195
0.09724654	-0.02381642	-4.2606145e-05	-0.006286323	0.080326945	0.15892267	0.10388441	0.094690345	-0.012244441	-0.033708274	-0.029361082	-0.030918276	-0.049373507	0.15619363	-0.04593252	-0.0017352588
0.11573552	0.16972168	0.12325525	0.068958506	0.1739271	0.14153725	0.089539014	0.127298	-0.036151875	0.18656816	0.17615035	-0.0048094504	-0.039909445	-0.01471585	-0.011041332	0.10353131
0.14386676	-0.045168556	-0.045120038	-0.012954712	0.11080827	0.09107035	0.14069209	0.0964727	0.11810491	-0.02869296	0.09204646	-0.0070275553	0.14697002	-0.041759003	0.089655876	0.12065777
0.14414215	-0.01141857	0.15000285	0.07409871	0.08879714	-0.032839358	-0.042219173	-0.0075236782	0.06913605	0.16994949	0.05302595	0.15157394	0.100422226	-0.03154539	0.12822866	0.12623487
-0.035367668	0.13044907	0.084628835	0.14490227	-0.01856774	-0.024777079	0.13798343	-0.049366582	0.16778755	-0.0043812394	0.17388895	0.117167	-0.021417284	-0.047952175	-0.024783302	0.0688155
-0.03572502	0.10793029	0.043649107	-0.018358432	-0.032005027	-0.0014024377	-0.026674462	0.11515888	0.041471485	0.1588408	-0.029356599	0.08614077	0.14441821	0.11268486	-0.0060723647	-0.037424255
-0.006638743	-0.04341781	-0.043626834	0.13993426	0.17797183	0.15948987	0.11967819	0.09684379	-0.03558587	0.07597129	0.14192604	0.112791225	-0.015701495	-0.00034395605	-0.02353859	0.1723497
-0.004489422	-0.009977579	0.16854501	-0.0042859092	0.15031148	-0.047171928	0.10198072	-0.014907062	-0.012039043	-0.03492304	0.1548634	0.16276594	-0.013979457	-0.031092633	-0.008655392	-0.0022570863
-0.009079434	-0.027308775	-0.022645772	0.11836881	0.13876691	0.14380042	-0.02481221	0.13216226	0.09212369	-0.012132607	-0.039060116	0.12647486	0.11243186	-0.009836413	0.1267026	-0.042716097
-0.00085907057	-0.000384558	-0.0059352033	-0.016923346	0.16816853	-0.04280895	-0.012604654	-0.0038859844	0.079251505	0.1794978	0.09814745	-0.0068464987	0.115923025	-0.04128469	-0.0068882816	-0.031757906
-0.042679336	-0.000195086	0.16047876	-0.011633564	-0.017098427	0.11722644	0.14294304	-0.009303845	-0.024736596	0.17354755	-0.0016975887	-0.049915385	0.14646952	0.1639538	-0.026941752	-0.043673515
-0.02049296	0.12961768	0.09935742	-0.019093359	0.12056504	0.16652058	-0.032333493	0.06495219	-0.004442431	0.18227443	-0.039589	0.050195772	0.15264092	0.1288088	-0.006094873	0.1172365
-0.022809649	-0.044413257	-0.04913498	0.17535974	0.13162793	0.13436033	0.15002073	-0.002366174	0.14339332	0.07723499	0.089001216	0.030338626	0.1492413	0.16940229	0.17086165	-0.039600383
0.07144031	-0.005826853	-0.021538783	-0.022133553	0.07386864	-0.016082238	-0.027587248	0.053598076	-0.026161505	0.081899606	0.09357266	0.068650655	-0.003916241	-0.023326743	-0.039462663	0.036530428
0.024483303	0.08336314	-0.019514514	0.023499198	-0.021152223	0.052256364	0.0656308	0.081081904	-0.015663244	-0.043882824	0.08655642	0.08973366	0.052788228	0.058446035	-0.030596554	0.06446897
-0.027456595	0.016365344	0.08658386	0.10174991	-0.04986018	0.06835648	0.086759426	0.048917882	0.09394775	-0.020700837	0.1338679	-0.02804575	0.13268077	0.09342775	-0.01815071	-0.024885535
0.096573725	0.12592223	-0.03885138	-0.014235593	-0.024972415	0.13666716	-0.023858046	0.08683574	-0.044441104	-0.016345728	0.103694715	0.12561189	0.09488609	0.013008193	-0.03086095	-0.012991309
0.13881245	0.042273015	-0.04509003	-0.032211103	0.09955497	-0.012124289	0.10814715	-0.011731397	0.109982386	-0.045803584	0.15381455	-0.019848479	0.08815955	0.11730266	-0.0020434968	-0.041807473
-0.018821513	-0.025647974	0.11138364	-0.0029617548	-0.048862267	0.11815807	0.10541385	0.13218419	-0.028295755	0.12734188	-0.02063377	-0.0381212	-0.035051726	0.06706757	0.12821499	0.039792836
0.13382259	-0.023512471	0.14310642	0.12741981	-0.029883778	-0.04686463	-0.038927544	0.13246866	-0.04894936	-0.028277649	-0.0022711642	-0.041738592	-0.03394661	-0.030487632	-0.020196427	-0.040140726
-0.043500938	0.09587788	-0.0033204183	-0.0174793	0.094245784	0.047222465	-0.0014492758	-0.031915843	0.056341406	-0.002151154	-0.013559829	-0.012479663	0.078132756	-0.019983197	0.10047747	-0.00232023
-0.016671918	0.13597527	-0.007814944	-0.03440436	-0.0020002127	-0.035524607	0.06979794	0.11411487	0.043418147	0.12285666	0.12572725	0.1133804	-0.047831155	-0.032292772	0.08541241	-0.0066181533
0.098360375	-0.017790448	-0.031849705	-0.043218803	0.12225296	-0.038351905	0.10345635	-0.007616006	0.060699705	-0.001650773	0.15452708	0.056820597	0.084685236	0.08426684	0.15101796	-0.03710903
0.1486997	-0.04503539	0.174303	-0.048665144	-0.049332764	-0.022802938	-0.012664724	-0.015672244	0.0750163	0.17567827	0.18019676	-0.040166654	-0.04677948	-0.03303193	-0.037947048	0.14423575
0.1270164	-0.045104753	0.038885225	0.09537678	-0.04693817	0.08042862	0.06975317	0.0506167	0.12119704	0.07621981	0.08942877	-0.047155894	-0.037371732	0.14066488	-0.010248005	-0.034146808
-0.018976664	0.04382368	-0.028446078	-0.005953409	-0.025700724	0.049169157	0.06527365	0.056074202	-0.009295415	-0.039753783	-0.009160139	-0.01788472	-0.011070333	0.09173706	-0.012438953	-0.04735749
-0.0026392713	-0.041266322	0.07558063	0.09693551	0.09825317	-0.031432964	-0.047930468	0.034148164	0.14725974	-0.011775363	-0.021839643	-0.030002331	0.15996611	-0.038560905	-0.024040973	0.12537627
-0.022307564	0.17760596	0.17998637	-0.047859468	-0.015449189	-0.022500718	0.11760588	0.10434514	0.092933364	-0.024568236	0.05044122	0.1441591	0.17787415	0.14474899	0.12571344	-0.0072711334
-0.022331823	-0.019878983	-0.045695543	0.16091889	-0.04138478	0.1581663	-0.04884074	0.12756236	0.12919757	0.14100856	-0.002158571	-0.009160362	0.09581194	-0.035324346	-0.034687124	0.15350837
-0.0030892603	0.121361054	-0.04348601	0.14925516	0.14180823	0.11776987	-0.013479959	0.15002635	0.10009517	-0.031296946	0.11225726	0.10350107	0.12054156	0.14735244	-0.0045210235	-0.017953504
0.09259797	0.011811325	0.12402994	-0.010512877	0.13076635	0.05721741	0.10295611	0.100835025	-0.04772967	0.11619291	-0.019045388	-0.03567312	0.10836162	-0.024593914	0.10048679	0.10722145
-0.007692326	-0.028487815	0.12282325	0.045508303	-0.00048215315	0.10819397	-0.015741527	0.1599061	-0.027772952	-0.0061458126	0.092762	0.098750174	0.099944115	0.12463849	-0.0019725338	0.15124972
-0.02887987	0.11727939	0.096403025	-0.0020699017	0.11118408	0.14016154	0.07739396	-0.031089723	-0.029178513	-0.013669658	-0.005752504	0.054418813	-0.021516716	-0.04689249	0.085089825	0.1074081
-0.007237792	0.15056191	-0.022286523	0.16019592	0.14050277	0.07766336	-0.014481723	-0.011985876	-0.03264425	0.116305925	0.023621833	-0.025741136	-0.028419733	-0.015106954	0.0993512	-0.039978184
-0.0010766163	0.12047101	-0.0004251115	0.072281934	-0.022250617	0.106408	0.095642835	0.083279364	-0.032304026	-0.03585867	0.11594402	-0.013264455	-0.047416177	0.11441803	-0.024016691	-0.038301934
0.13322589	-0.026018858	0.12957902	0.15601926	-0.02969842	0.17097595	-0.031657267	0.14861158	0.17012782	0.10904331	-0.004208613	0.13580588	0.15656364	0.17211594	-0.023841847	-0.04971608
0.08921874	0.12394958	-0.014666282	-0.0069661625	0.07559966	-0.019496037	-0.047079958	-0.034260906	-0.030219674	0.14642137	-0.0336224	0.13899298	0.093044475	-0.0035678633	0.106616355	-0.003221143
0.16417444	-0.019382227	-0.027455771	0.105596855	0.1830535	-0.031846978	-0.020141602	-0.0059844144	0.0597399	0.052191544	0.17513011	0.17377917	0.15498531	0.12775634	-0.043238904	-0.037773024
-0.012866519	0.16568737	-0.028265191	-0.026057625	0.17054938	0.17516513	-0.017632257	0.17015295	-0.04848211	-0.00651858	0.18458547	-0.0026912205	-0.0111035	0.124328464	-0.014649343	0.14704505
-0.049173772	-0.01772932	-0.028594304	-0.0049632676	0.15498433	-0.03008151	0.1089616	-0.03231945	-0.0482016	-0.00666536	-0.0418183	0.15389723	-0.0025075786	0.121105574	0.1318691	0.08786774
-0.03363104	0.17020175	-0.03594055	-0.045112815	0.15403111	-0.018401027	0.17904368	0.1280992	0.08626184	0.16307545	-0.019280111	0.13216043	-0.022230877	-0.036409486	-0.006963156	-0.01742234
0.17690407	-0.011471748	0.10545452	-0.015346933	-0.009567905	-0.021692669	0.15815534	-0.0049814805	-0.04037094	-0.04922978	-0.04465909	-0.0034223571	-0.028122867	0.17509505	0.17820892	-0.0069158785
-0.010908186	0.18495575	0.14346632	0.16469632	-0.017920233	0.19022928	-0.0012819059	-0.022327423	-0.022694124	0.12715217	0.08192582	0.028033925	0.17832366	0.16786379	-0.03773445	0.18229009
0.019914638	0.03543898	0.024908517	0.018056963	0.028199937	0.026726697	0.0294688	-0.046836127	0.03358159	-0.047392488	-0.04987613	0.016396139	-0.0153699145	0.012241125	0.044748295	0.03205855
0.031269994	0.031619694	-0.032976855	0.022673871	0.03413895	0.03306376	-0.045599725	-0.015098106	-0.01956972	0.010778237	0.031373966	0.00591705	0.022561524	-0.028206265	0.035200525	0.019750688
-0.040026296	-0.009002458	0.028444264	-0.044254996	-0.040833414	-0.0037012473	0.025221232	0.04291364	-0.0071993098	-0.025622904	-0.013034858	-0.017241322	0.007517278	0.018959153	-0.02024374	0.034306515
0.01961423	-0.034929834	0.022724513	0.026893917	-0.027125454	0.009424496	-0.0071722493	0.04384936	0.036135208	0.038563374	0.045488346	0.02839763	0.03566288	0.0037243962	0.043436173	-0.008226503
0.0007326603	-0.049409818	-0.02908479	0.036893893	-0.031364225	0.0013543479	0.02299482	0.0095857605	0.044192765	0.0089100115	-0.008403242	0.036252405	-0.01154542	0.0037102588	0.006927289	-0.007913005
-0.010709502	-0.019488454	0.004610587	-0.04748869	-0.0052373633	-0.0058322176	-0.040655065	0.018612873	0.03441279	0.031167615	-0.028657282	0.025266174	0.029149447	-0.022282183	-0.030536974	0.0069299713
-0.041042853	0.047232773	-0.007944513	0.02561659	-0.04834483	0.0059297904	-0.028128995	0.019250538	-0.0073500164	0.046941105	0.00021151453	0.019086014	0.0035396926	0.028978828	0.0014562383	-0.048009872
-0.015016496	-0.0108477585	-0.002583634	-0.012908481	0.026742432	0.004902303	-0.020322466	0.020074163	0.018635344	-0.032478202	0.036458697	-0.009833574	0.042619977	-0.030218696	0.023336079	0.003102325
-0.039626718	-0.027599359	-0.02004286	0.01271962	0.0025852434	-0.031724893	-0.043741383	0.04423077	0.043626253	-0.04663185	-0.03416685	0.03302202	-0.022139108	-0.034347225	-0.0475261	0.041753534
0.025168467	-0.036037363	-0.008440912	0.0054589286	0.0003140457	0.045244846	0.011104416	-0.031385936	0.017220568	-0.024917638	0.00874548	-0.0038355216	0.004950404	0.035141002	0.019179832	0.012029983
0.046236124	-0.038480543	-0.047763266	-0.020700742	0.04589584	-0.046807148	0.0047914013	-0.044060327	0.04910961	-0.02482543	0.04180484	-0.046182897	0.015491437	0.02934784	0.04396839	-0.0008631237
0.042672124	-0.046190273	-0.045242	-0.00054129213	0.012838971	0.03238621	-0.033694826	0.012323618	0.044968035	-0.0076893196	0.011846043	0.012506995	-0.018263806	0.0018083341	0.014767412	-0.04695356
-0.00043525547	0.020849753	0.020345058	-0.008676983	0.04460794	-0.032772616	0.037754837	0.0081646815	0.016377036	-0.01951388	-0.025614476	0.0017019995	0.041688327	0.017754044	0.03341495	-0.035091482
